PNU,x,y
"1168010700106530016",127.037388176871,37.5238956435388
"1168010700106530015",127.037404352259,37.5237428916417
"1168010700106570006",127.037263331344,37.52600229519
"1168010700106570008",127.037219448762,37.5258795986292
"1168010700106560018",127.037391533648,37.5249704730194
"1168010700106570007",127.037087673452,37.5259388905433
"1168010700106560016",127.037630963093,37.525066393496
"1168010700106560019",127.037355462402,37.5248634130892
"1168010700106560014",127.037528684608,37.5248721457243
"1168010700106560017",127.037458878951,37.5250901113041
"1168010700106560011",127.037809070555,37.525029866258
"1168010700106560015",127.037569442412,37.5249765056484
"1168010700106560026",127.037152765417,37.5255119227351
"1168010700106560013",127.037761126123,37.5249035391922
"1168010700106560025",127.03726918347,37.5254570216546
"1168010700106560024",127.037197023721,37.5253141522672
"1168010700106560023",127.037193066743,37.525169438231
"1168010700106560022",127.037335700552,37.5251341633157
"1168010700106560021",127.037223924753,37.5250091570676
"1168010700106560020",127.037216465652,37.5248830863731
"1168010700106570038",127.038705127661,37.5257919387253
"1168010700106570037",127.038920736431,37.5258414837088
"1168010700106570033",127.038268461989,37.525637105602
"1168010700106570036",127.038750787949,37.5259178348827
"1168010700106570031",127.038479676979,37.5257591564039
"1168010700106570034",127.038427462472,37.5256133221089
"1168010700106590000",127.037238441869,37.5274752282976
"1168010700106570032",127.03830827442,37.5257567751909
"1168010700106580002",127.037297161526,37.5266250305254
"1168010700106580001",127.037691083077,37.5268849900227
"1168010700106580000",127.037251482353,37.5269851185835
"1168010700106570041",127.038623145432,37.5255521833476
"1168010700106570040",127.038661168488,37.5256666480357
"1168010700106570039",127.038872172469,37.5257048816138
"1168010700106620015",127.039214550686,37.5272267713891
"1168010700106620002",127.038247761611,37.5273123051073
"1168010700106620013",127.038920771589,37.527115124472
"1168010700106620016",127.03915744122,37.5270637004585
"1168010700106620011",127.038671709758,37.5269924405506
"1168010700106620014",127.038977532964,37.5272801292807
"1168010700106620009",127.038786069377,37.5273222907184
"1168010700106620012",127.038862547854,37.5269506103094
"1168010700106610012",127.039086414906,37.5276486904844
"1168010700106620010",127.038727792214,37.5271566076853
"1168010700106610010",127.039325011463,37.527593926734
"1168010700106610013",127.039031782213,37.5275000011844
"1168010700106610009",127.039270663122,37.5274453717618
"1168010700106610008",127.039469996703,37.5274018503181
"1168010700106610020",127.038285628418,37.5278973821222
"1168010700106610007",127.03952169531,37.5275479515791
"1168010700106610018",127.038620595336,37.5277544481115
"1168010700106620000",127.038218963073,37.5274651428752
"1168010700106610017",127.038304003258,37.5276643560172
"1168010700106610016",127.038501068567,37.5276195514061
"1168010700106610015",127.038672106072,37.5275812195339
"1168010700106610014",127.03883995868,37.527543131698
"1168010700106570005",127.037104679075,37.5261117513825
"1168010700106570004",127.037303962769,37.5261179618855
"1168010700106570003",127.037344436623,37.5262359024314
"1168010700106570002",127.037192123024,37.5262574238181
"1168010700106570001",127.038823140631,37.5255639065449
"1168010700106570000",127.037057714717,37.5262914848151
"1168010700106570013",127.037516335093,37.5260676550624
"1168010700106570012",127.037664736401,37.5259693036995
"1168010700106570011",127.037729242867,37.5261550665609
"1168010700106570010",127.037559490582,37.5261877943205
"1168010700106600010",127.038050201572,37.5278757637724
"1168010700106600013",127.037896569313,37.5279082921377
"1168010700106610004",127.03950552376,37.5277246888781
"1168010700106600011",127.037999191645,37.5277257519505
"1168010700106610002",127.039191821443,37.5279284458123
"1168010700106610005",127.039220689548,37.5277890976334
"1168010700106610000",127.038535510136,37.528026738098
"1168010700106610003",127.03951266952,37.5278503175501
"1168010700106600018",127.036899585333,37.5280589694876
"1168010700106610001",127.038912042516,37.5279302047146
"1168010700106600001",127.036933393362,37.5282917546525
"1168010700106600000",127.036992758212,37.5284624325005
"1168010700106590014",127.037713654715,37.5271258148664
"1168010700106590013",127.037762088685,37.5272630897798
"1168010700106590012",127.037747413068,37.527398851346
"1168010700106590011",127.037874323864,37.5274119524155
"1168010700106590010",127.037916926181,37.5275397315993
"1168010700106590009",127.037764719267,37.5275582310239
"1168010700106600006",127.037647091948,37.5282553600853
"1168010700106600008",127.038056230887,37.5281574351141
"1168010700106600004",127.037249555113,37.5284555365013
"1168010700106600007",127.037828379259,37.5282132290938
"1168010700106600002",127.037122142041,37.5283018253933
"1168010700106600005",127.037450648049,37.5283005069685
"1168010700106620007",127.038481449634,37.5271795903102
"1168010700106600003",127.037263565229,37.5282712617045
"1168010700106620005",127.038259660109,37.5270829291872
"1168010700106620008",127.038546653826,37.5273653935006
"1168010700106620003",127.038122203521,37.5271924146577
"1168010700106620006",127.038415541086,37.5269965944755
"1168010700106620001",127.038381640667,37.5274295442348
"1168010700106620004",127.038071715095,37.5270511516353
"1168010700106090002",127.029461548231,37.5256695933849
"1168010700106090005",127.029802616625,37.5260160727544
"1168010700106090000",127.029560867706,37.5263366488147
"1168010700106090003",127.02977663366,37.5256390020039
"1168010700106100007",127.029149658882,37.525965258039
"1168010700106090001",127.029479094405,37.5259603000353
"1168010700106100006",127.028910542631,37.5257402935459
"1168010700106100005",127.028792069629,37.5261317642383
"1168010700106100004",127.02905113455,37.526329687281
"1168010700106100003",127.029061012025,37.526484339947
"1168010700106100002",127.028828191167,37.5263859561364
"1168010700106100001",127.028848574272,37.5265791882204
"1168010700106080007",127.030274677074,37.5262156066317
"1168010700106080006",127.030263852644,37.5260480255968
"1168010700106080005",127.030187048386,37.5258885028197
"1168010700106080004",127.030165812075,37.5256690748416
"1168010700106080002",127.030067709836,37.5260563809294
"1168010700106080001",127.03007854614,37.5262239653541
"1168010700106080000",127.030091128486,37.5263948341435
"1168010700106070020",127.031216379595,37.526371271431
"1168010700106080017",127.030483263724,37.5255908886771
"1168010700106080015",127.03049430825,37.5257313446897
"1168010700106080014",127.030511625121,37.5258746709385
"1168010700106080013",127.03052304635,37.5260508624469
"1168010700106080012",127.030534494343,37.5262276649011
"1168010700106080010",127.030544466527,37.5263832211177
"1168010700106600016",127.037503662624,37.5279159783746
"1168010700106080008",127.030284138882,37.5263866110856
"1168010700106600014",127.037723554846,37.527945540577
"1168010700106600017",127.037208959478,37.5279808905475
"1168010700106600012",127.037845158238,37.5277589749713
"1168010700106600015",127.037671715307,37.5277969753244
"1168010700106420006",127.036650821947,37.5268007058736
"1168010700106420005",127.036464115047,37.5268447141724
"1168010700106420004",127.036376070763,37.5268966932781
"1168010700106420003",127.036469476334,37.5270173643487
"1168010700106420002",127.036710180522,37.5269591660569
"1168010700106420001",127.036703836847,37.527119703088
"1168010700106390010",127.035921938716,37.5283072204098
"1168010700106420000",127.036501752363,37.5271702909583
"1168010700106390008",127.036185632833,37.528225426963
"1168010700106390011",127.035792820239,37.5283473080335
"1168010700106390006",127.036593456912,37.5282860257806
"1168010700106390009",127.036053847863,37.5282665259804
"1168010700106390004",127.036703860902,37.528563839196
"1168010700106390007",127.036432606987,37.5281465874366
"1168010700106400006",127.035896452739,37.5277084277897
"1168010700106390005",127.036646528224,37.5284163492198
"1168010700106400002",127.03625735573,37.5278665209039
"1168010700106400007",127.035700684779,37.5277789175064
"1168010700106400000",127.035565680803,37.5281355296157
"1168010700106400005",127.036309240104,37.5275563120903
"1168010700106390012",127.035643221879,37.5283503806508
"1168010700106400001",127.035866501696,37.5279996038297
"1168010800100140006",127.02391851439,37.5157351274859
"1168010700106390013",127.035708298985,37.5285065975624
"1168010800100140004",127.02402572882,37.5157569300852
"1168010800100150000",127.022501382429,37.5156681619196
"1168010800100140002",127.023706524185,37.515887067121
"1168010800100140005",127.024191772504,37.5157817304752
"1168010800100140000",127.023699805204,37.5160872656983
"1168010800100140003",127.023739103293,37.515698948398
"1168010800100150007",127.023428328248,37.5156163366244
"1168010800100140001",127.023984219139,37.5159668492094
"1168010700106390003",127.03641965974,37.5285014070825
"1168010700106390002",127.036075108249,37.5285662399364
"1168010700106390001",127.03600803886,37.5287210898901
"1168010700106390000",127.035796728718,37.5287084383542
"1168010700106380013",127.034314366237,37.52858940006
"1168010700106380011",127.034763642197,37.5284796554759
"1168010700106380010",127.034817423109,37.5286020477593
"1168010700106380009",127.035019159371,37.5285139202043
"1168010700106370009",127.034990285756,37.5281812568372
"1168010700106370008",127.034851622142,37.5281955025808
"1168010700106370007",127.034697314953,37.5282115289707
"1168010700106370003",127.034515838427,37.5282308219169
"1168010700106370001",127.03412476421,37.5280213830021
"1168010700106370000",127.034158337996,37.5282648253042
"1168010700106360030",127.034876944568,37.5270389243366
"1168010700106360029",127.034763080038,37.5270621806311
"1168010700106380000",127.034114664946,37.5288732837874
"1168010700106370018",127.035184199037,37.5278645033053
"1168010700106370015",127.034522550296,37.5279833515588
"1168010700106370014",127.034792699419,37.5279548568863
"1168010700106370013",127.035018835779,37.5279317535532
"1168010700106370012",127.03522427029,37.5279851458966
"1168010700106370011",127.035303040254,37.5281534398329
"1168010700106370010",127.035140611426,37.5281658446471
"1168010700106410001",127.036655640514,37.527414732018
"1168010700106410000",127.036684430956,37.5276815625448
"1168010700106400014",127.035526515109,37.5282193394369
"1168010700106400013",127.035698408891,37.5280993324469
"1168010700106400011",127.036048436076,37.5275876732185
"1168010700106400010",127.036143456848,37.5276748093423
"1168010700106400009",127.035550052582,37.5279732200849
"1168010700106400008",127.035472573224,37.5278103015993
"1168010700106440003",127.034901663337,37.5264573305933
"1168010700106440002",127.034955554138,37.5266252157823
"1168010700106440017",127.035761536275,37.5263408009965
"1168010700106440016",127.035803952987,37.526465336337
"1168010700106440012",127.035599505909,37.5265015494848
"1168010700106440015",127.035847180569,37.5265933371602
"1168010700106440010",127.035521675844,37.5262537535959
"1168010700106440013",127.035645278259,37.5266341393329
"1168010700106430018",127.035917365234,37.5267888862029
"1168010700106440011",127.03556526928,37.526375653866
"1168010700106430016",127.036148946291,37.526906905122
"1168010700106430019",127.035968442855,37.5269404897121
"1168010700106430012",127.036102290649,37.5271095692461
"1168010700106430017",127.036097339305,37.5267588038393
"1168010700106430011",127.036214557152,37.5272427411533
"1168010700106430010",127.035979674894,37.5273223572111
"1168010700106440001",127.03498969987,37.5267149656402
"1168010700106440000",127.035025441661,37.5268013790149
"1168010700106430028",127.035599075244,37.5268644717844
"1168010700106430027",127.035748199381,37.5268367269766
"1168010700106430026",127.03622769769,37.5270827569774
"1168010700106430022",127.035289935723,37.527007813009
"1168010700106430021",127.035651269465,37.5270155546199
"1168010700106430020",127.035799222649,37.5269881642949
"1168010700106380008",127.035234070517,37.5284910378878
"1168010700106380007",127.035420767546,37.5284827581135
"1168010700106380006",127.035517622911,37.5287621314528
"1168010700106380005",127.035291931633,37.5287835645075
"1168010700106380004",127.035085274929,37.528806765431
